id, name, url, price, promo, price_on_promo, brand
"536902","Продукт сметанный Альпийская коровка 15%, 5кг","https://online.metro-cc.ru/products/molokosoderzhaschij-produkt-alpijskaya-korovka-15-5kg","801.9","False","","АЛЬПИЙСКАЯ КОРОВКА"
"596256863","Масло сливочное Масло-Масло крестьянское 72.5%, 500г","https://online.metro-cc.ru/products/500g-maslo-slivochnoe-725-maslo-maslo-krestyanskoe-bzmzh","809","False","","МАСЛО-МАСЛО"
"483731051","Сыр Oldenburger чеддер красный 50%, ~3кг","https://online.metro-cc.ru/products/3kg-syr-50-chedder-krasnyy-oldenburger-bzmzh","2427","False","","OLDENBURGER"
"559887","Творожный сыр Profi Cheese Сливочный 68%, 2кг","https://online.metro-cc.ru/products/art_52296","823.9","False","","PROFI CHEESE"
"11478455","METRO Chef Сыр адыгейский 45%, ~650г","https://online.metro-cc.ru/products/065kg-syr-45-metro-chef-adygeyskiy-bzmzh","538.85","False","","METRO CHEF"
"584940","Сыр Карлов двор со вкусом козьего молока полутвердый 45%, ~1.6кг","https://online.metro-cc.ru/products/karlov-dvor-45-16kg","1358.4","True","1998.4","КАРЛОВ ДВОР"
"531215","METRO Chef Сыр Адыгейский 45%, ~1.1кг","https://online.metro-cc.ru/products/adygejskij-45-metro-chef-vesovoj","933.9","False","","METRO CHEF"
"492502033","Сыр Кабош пармезан 50%, ~1.7кг","https://online.metro-cc.ru/products/1kg-syr-parmezan-50-kabosh-bzmzh","1546.2","False","","КАБОШ"
"488979","METRO Chef Сыр Гауда 48%, ~2.5кг","https://online.metro-cc.ru/products/gauda-48-metro-chef-vesovoj","2169.75","False","","METRO CHEF"
"605045","METRO Chef Сыр для пиццы Моцарелла 45%, 1.2кг","https://online.metro-cc.ru/products/1200g-45-metro-chef-mocarella-d-pic-bzmzh","869","False","","METRO CHEF"
"505738","METRO Chef Сыр Тильзитер 45%, ~2.5кг","https://online.metro-cc.ru/products/tilziter-45-metro-chef-vesovoj","2197.25","False","","METRO CHEF"
"92568","Сыр Ламбер Классический 50%, ~1кг","https://online.metro-cc.ru/products/lamber-v-bochonke-1kg-bzmzh","889","False","","ЛАМБЕР"
"89597","Сыр Предгорье Кавказа Адыгейский, ~1.2кг","https://online.metro-cc.ru/products/adygejskij-predgorye-800g-bzmzh","999.9","False","","ПРЕДГОРЬЕ КАВКАЗА"
"253030","Сыр Карлов двор Гауда полутвердый, ~1.5кг","https://online.metro-cc.ru/products/karlov-dvor-gauda-15kg-bzmzh","1454.4","False","","КАРЛОВ ДВОР"
"487256","METRO Chef Сыр Гауда 45%, ~1кг","https://online.metro-cc.ru/products/gauda-metro-chef-48-brusok-1-kg","909","False","","METRO CHEF"
"617522","METRO Chef Сыр Российский сливочный, ~1кг","https://online.metro-cc.ru/products/1kg-50-rossijskij-metro-chef-sliv-bzmzh","919","False","","METRO CHEF"
"250494","Сыр Natura cливочный полутвердый 45%, ~4кг","https://online.metro-cc.ru/products/natura-slivochnyj-45-4kg-bzmzh","3756","False","","NATURA"
"596658","Сыр Pretto Моцарелла для пиццы 45%, 1.2кг","https://online.metro-cc.ru/products/1200g-syr-45-mocarella-d-piccy-pretto-bzmzh","939","False","","PRETTO"
"492169","METRO Chef Сыр Тильзитер 45%, ~1кг","https://online.metro-cc.ru/products/metro-chef-tilziter-45","939","False","","METRO CHEF"
"500402","METRO Chef Сыр Маскарпоне, 1.15кг","https://online.metro-cc.ru/products/metro-chef-maskarpone-115-g","949","False","","METRO CHEF"
"1282278","Сыр Ларец с грецким орехом 50%, ~1кг","https://online.metro-cc.ru/products/syr-larets-s-gretskim-orehom-50-1kg-bzmzh","969","True","1199","ЛАРЕЦ"
"502431","METRO Chef Сыр Эдам 40% полутвердый, 1кг","https://online.metro-cc.ru/products/edam-40-narezka-metro-chef-1-kg","979","False","","METRO CHEF"
"530981","METRO Chef Сыр сулугуни 45%, ~600г","https://online.metro-cc.ru/products/suluguni-45-metro-chef-vesovoj","587.4","False","","METRO CHEF"
"491952","METRO Chef Сыр Маасдам 45%, ~2.5кг","https://online.metro-cc.ru/products/maasdam-45-metro-chef-vesovoj","2472.25","False","","METRO CHEF"
"616737","METRO Chef Сыр сливочный топленый молочный, ~1кг","https://online.metro-cc.ru/products/1kg-50-ross-sl-metro-chef-topl-mol-bzmzh","999","False","","METRO CHEF"
"489598291","Сыр Natura cливочный полутвердый 45%, 1кг","https://online.metro-cc.ru/products/1kg-syr-slivochnyy-45-natura-bzmzh","999","False","","NATURA"
"631173","METRO Chef Сыр Мраморный полутвердый, ~1кг","https://online.metro-cc.ru/products/1kg-45-metro-chef-mramornyj-brus-bzmzh","999","False","","METRO CHEF"
"548657","Сыр Le Superbe Swiss Gourmet для фондю полутвердый 40%, 400г","https://online.metro-cc.ru/products/molokosoderzhaschij-produkt-lesuperbe-dlya-prigotovleniya-syrnogo-sousa-fondyu-400g","999","True","1149","LE SUPERBE"
"492879","METRO Chef Сыр Чеддар красный 50%, ~2.5кг","https://online.metro-cc.ru/products/metro-chef-cheddar-krasnyj-50-bez-soderzhaniya-molochnogo-zhira-25kg","2554.78","False","","METRO CHEF"
"504394","METRO Chef Сыр Тильзитер 45%, 1кг","https://online.metro-cc.ru/products/tilziter-45-narezka-metro-chef-1-kg","1049","False","","METRO CHEF"
"493510","METRO Chef Сыр Чеддар 50%, ~2.5кг","https://online.metro-cc.ru/products/metro-chef-cheddar-50-25kg","2637.25","False","","METRO CHEF"
"558717","Сыр Киприно Молочный полутвердый 50%, ~1кг","https://online.metro-cc.ru/products/molochnyj-kiprino-50-1kg-bzmzh","1059","False","","КИПРИНО"
"657177","METRO Chef Сыр с пажитником 50%, ~1кг","https://online.metro-cc.ru/products/metro-chef-syr-s-pazhitnikom-50-1kg-bzmzh","1059","False","","METRO CHEF"
"84835","Сыр Луговая свежесть Сулугуни 25%, ~700г","https://online.metro-cc.ru/products/suluguni-lugovaya-svezhest-25-700g-bzmzh","748.3","False","","ЛУГОВАЯ СВЕЖЕСТЬ"
"531674","METRO Chef Сыр сулугуни копченый, ~600г","https://online.metro-cc.ru/products/suluguni-kopchenyj-bez-soderzhaniya-molochnogo-zhira-metro-chef-06-kg","641.4","False","","METRO CHEF"
"558687","Сыр Cooking Рикотта, 2.25кг","https://online.metro-cc.ru/products/rikotta-cooking-225kg-bzmzh","1079","False","","COOKING"
"550291086","Сыр Менестрель трюфель полутвердый, 300г","https://online.metro-cc.ru/products/syr-menestrel-tryufel-polutverdyy-300g","1079","False","","МЕНЕСТРЕЛЬ"
"493549","METRO Chef Сыр Чеддар красный полутвердый 50%, ~1кг","https://online.metro-cc.ru/products/cheddar-metro-chef-krasnyj-50-1-kg","1079","False","","METRO CHEF"
"616677","METRO Chef Сыр легкий 30%, ~1кг","https://online.metro-cc.ru/products/1kg-30-legkij-metro-chef-bzmzh","1089","False","","METRO CHEF"
"562906","METRO Chef Сгущенка вареная, 3.7кг","https://online.metro-cc.ru/products/metro-chef-varenaya-bez-soderzhaniya-molochnogo-zhira-37kg","1098.9","False","","METRO CHEF"
"6665087","Сыр творожный Lubimo & Zdravo 65%, 2кг","https://online.metro-cc.ru/products/tvorozhnyj-65-lubimo-zdravo-2kg-bzmzh","1099","False","","LUBIMO & ZDRAVO"
"94176","METRO Chef Молоко сгущенное, 3.8кг","https://online.metro-cc.ru/products/metro-chef-38kg","1153.9","False","","METRO CHEF"
"574794","METRO Chef Сыр Блю Чиз крошка 56%, 500г","https://online.metro-cc.ru/products/art_93209","1159","False","","METRO CHEF"
"593126","METRO Chef Сыр Российский 50%, 1кг","https://online.metro-cc.ru/products/50-rossijskij-metro-chef-narezka-1kg","1169","False","","METRO CHEF"
"503768","METRO Chef Сыр Гауда 48%, 1кг","https://online.metro-cc.ru/products/gauda-narezka-48-metro-chef-1-kg","1169","False","","METRO CHEF"
"89598","Сыр Тамбовский Сулугуни 45%, ~600г","https://online.metro-cc.ru/products/suluguni-tambovskij-45-600g-bzmzh","719.4","False","","ТАМБОВСКИЙ"
"574952","METRO Chef Сыр Гойя твердый 40%, ~3кг","https://online.metro-cc.ru/products/art_94131","3597","False","","METRO CHEF"
"593829643","Сыр Oldenburger песто красный 50%, ~1кг","https://online.metro-cc.ru/products/1kg-syr-50-oldenburger-pesto-krasnyy-bzmzh","1199","False","","OLDENBURGER"
"139753","Сыр Pirpacchi Пармезан твердый тертый 32%, 500г","https://online.metro-cc.ru/products/parmezan-pirpacchi-tertyj-38-500g-bzmzh","1199","False","","PIRPACCHI"
"593829638","Сыр Oldenburger песто зеленый 50%, ~1кг","https://online.metro-cc.ru/products/1kg-syr-50-oldenburger-pesto-zelyonyy-bzmzh","1199","False","","OLDENBURGER"
"491786","METRO Chef Сыр Маасдам 45%, ~1кг","https://online.metro-cc.ru/products/metro-chef-maasdam-45-bez-soderzhaniya-molochnogo-zhira-1-kg","1199","False","","METRO CHEF"
"454983961","Сыр мягкий Natura Pro сливочный 65%, 2кг","https://online.metro-cc.ru/products/2kg-syr-myagkiy-65-natura-pro-slivochnyy-bzmzh","1208.9","False","","NATURA PRO"
"571472","Сыр Киприно Алтайский 50%, ~1.5кг","https://online.metro-cc.ru/products/altajskij-kiprino-50-15kg-bzmzh","1813.5","False","","КИПРИНО"
"466784","METRO Chef Сыр Пармезан хлопья 32%, 500г","https://online.metro-cc.ru/products/hlopya-parmezana-metro-chef-32-500-g-bzmzh","1219","False","","METRO CHEF"
"427462","Сыр Предгорье Кавказа Бочонок сухой копченый 45%, 500г","https://online.metro-cc.ru/products/suhoj-predgorye-kavkaza-bochonok-kopchenyj-40-paket-500g-bzmzh","1239","False","","ПРЕДГОРЬЕ КАВКАЗА"
"492897","METRO Chef Сыр Чеддар красный 50%, 1кг","https://online.metro-cc.ru/products/cheddar-krasnyj-narezka-50-metro-chef-1000-g","1249","False","","METRO CHEF"
"560108","Сыр Киприно Швейцарский твердый 50%, ~1кг","https://online.metro-cc.ru/products/art_54369","2498","False","","КИПРИНО"
"573978992","Сыр Савушкин продукт творожный сливочный 65%, 2.4кг","https://online.metro-cc.ru/products/24kg-syr-tvorozhnyy-65-savushkin-produkt-bzmzh","1269","False","","САВУШКИН ПРОДУКТ"
"511786","Сыр Кабош Маасдам 45%, ~1кг","https://online.metro-cc.ru/products/kabosh-maasdam-45-1-kg","1269","False","","КАБОШ"
"574838","METRO Chef Сыр Гойя твердый 40%, ~1кг","https://online.metro-cc.ru/products/art_94130","1279","False","","METRO CHEF"
"520589","RIOBA Масло сливочное 82.5% (10г х 125шт), 1.25кг","https://online.metro-cc.ru/products/rioba-825-125-10g-bzmzh","1318.9","False","","RIOBA"
"448545169","Сыр Кабош Kilt 45%, ~1кг","https://online.metro-cc.ru/products/1kg-syr-kilt-45-kabosh-bzmzh","1329","False","","КАБОШ"
"487794","METRO Chef Сыр Эмменталер 45%, ~1кг","https://online.metro-cc.ru/products/emmentaler-metro-chef-45-brusok-1-kg","1329","False","","METRO CHEF"
"513833","Сыр творожный President Professionnel Cream Cheese сливочный 65%, 2.2кг","https://online.metro-cc.ru/products/president-22kg-bzmzh","1428.9","False","","PRESIDENT PROFESSIONNEL"
"244702","Сыр Золото Европы Dolce пармезан, ~6кг","https://online.metro-cc.ru/products/zoloto-evropy-dolce-parmezan-6-kg-bzmzh","8573.4","False","","DOLCE"
"9167723","Сыр Labas Rytas твердый выдержанный Brandus 45%, ~1.3кг","https://online.metro-cc.ru/products/syr-labas-rytas-tverdyy-vyderzhannyy-brandus-45-13kg","1935.7","False","","LABAS RYTAS"
"608681","Набор сыров Depardieu Recommande Parmedjano Perfetto 45% + Parmedjano Eccellente 45% 250г x 2шт, 500г","https://online.metro-cc.ru/products/500g-n-syr-45-parmed-perfetto-24m-eccellente-36m-bzmzh","1509","False","","DEPARDIEU RECOMMANDE"
"637805","Сыр Эконива Дюрр твердый 50%, ~0.9кг","https://online.metro-cc.ru/products/50-dyurr-ekoniva-bzmzh-1-8kg","1367.1","False","","ЭКОНИВА"
"561965","Сыр Киприно Пармезан твердый 34%, ~1кг","https://online.metro-cc.ru/products/kiprino-parmezan-bez-zamenitelya-molochnyh-zhirov-2-kg","3138","False","","КИПРИНО"
"574872","METRO Chef Сыр с голубой плесенью 60%, ~1.3кг","https://online.metro-cc.ru/products/art_94129","2078.7","False","","METRO CHEF"
"509611","Сыр Cheese Gallery Пармезан 6 месяцев выдержки, ~1кг","https://online.metro-cc.ru/products/cheese-gallery-parmezan-1kg-bzmzh","1599","False","","CHEESE GALLERY"
"564325","METRO Chef Сыр Пармезан кусок 32%, ~700г","https://online.metro-cc.ru/products/parmezan-32-metro-chef","1619","False","","METRO CHEF"
"554534","Сыр Cooking Моцарелла Пицца полутвердый 42%, 2.6кг","https://online.metro-cc.ru/products/cooking-mocarellaya-dlya-piccy-26kg-bzmzh","1648.9","False","","COOKING"
"158786","Сыр Mlekara Sabac Каймак мягкий сливочный 70%, 2кг","https://online.metro-cc.ru/products/kajmak-sabao-ad-70-2kg-bzmzh","1648.9","False","","MLEKARA SABAC"
"466980","Сыр La Paulina Гойя 40%, ~300г","https://online.metro-cc.ru/products/la-paulina-gojya-40-350g-bzmzh","612.15","False","","LA PAULINA"
"547735","Сыр Cooking Моцарелла Пицца полутвердый 42%, 2.6кг","https://online.metro-cc.ru/products/42-cooking-mocarella-picca-polutverdyj-2600g-bzmzh","1749","False","","COOKING"
"368690923","METRO Chef Сыр камамбер 50%, 1кг","https://online.metro-cc.ru/products/1kg-syr-kamamber-50-metro-chef-bzmzh","1789","False","","METRO CHEF"
"250168","Сыр Dolce Granto Пармезан твердый 40%, ~200г","https://online.metro-cc.ru/products/dolce-parmezan-300g-bzmzh","379.8","False","","DOLCE"
"419909","Сыр Laime Пармезан 40%, ~1.1кг","https://online.metro-cc.ru/products/laime-parmezan-40-11kg-bzmzh","2198.9","False","","LAIME"
"1282003","Сыр твердый Дюрр Эконива 12 месяцев выдержки, ~900г","https://online.metro-cc.ru/products/syr-tverdyy-dyurr-ekoniva-12-mesyatsev-vyderzhki-900g-bzmzh","1979.1","True","2060.1","ЭКОНИВА"
"450370","Сыр Le Superbe Diabolo Gourmet твердый 50%, ~1.2кг","https://online.metro-cc.ru/products/lustenberger-diabolo-gourmet-50-12kg-bzmzh","4270.8","False","","LE SUPERBE"
"472868","Сыр Le Superbe Tete De Moine полутвердый 52%, ~1кг","https://online.metro-cc.ru/products/tet-de-muan-lesuperbe-bzmzh","4529","False","","LE SUPERBE"
