id, name, url, price, promo, price_not_promo, brand
"470563216","Водка Danzka Fifty, 0.5л","https://online.metro-cc.ru/products/05l-vodka-danzka-50","899","True","1129","DANZKA"
"650886","Водка Askaneli Brothers Чача Золотая, 0.5л","https://online.metro-cc.ru/products/chacha-askaneli-zolotaya-05-l","899","True","1059","ASKANELI BROTHERS"
"237428482","Виски Glen Victory Blended, 0.7л","https://online.metro-cc.ru/products/07l-viski-glen-victory-blended","899","True","1199","GLEN VICTORY"
"604529","Виски Glen Eagles 3 года, 0.7л","https://online.metro-cc.ru/products/07-l-glen-igls-3-goda","899","True","1459","GLEN EAGLES"
"650451","Водка Askaneli Brothers Чача Платиновая, 0.5л","https://online.metro-cc.ru/products/chacha-askaneli-platinovaya-05-l","899","True","1059","ASKANELI BROTHERS"
"557512228","Вино Gerard Bertrand Gio розовое сухое, 0.75л","https://online.metro-cc.ru/products/075l-vino-dzhio-rz-sh","899","True","999","GERARD BERTRAND"
"176682","Вино Montefusco Nero красное сухое, 0.75л","https://online.metro-cc.ru/products/marchese-montefusco-nero-d-039avola-krasnoe-suhoe-075-l","899","True","1229","MONTEFUSCO"
"605123151","Вино Colomba Bianca Zibibbo Sicilia белое полусухое, 0.75л","https://online.metro-cc.ru/products/vino-colomba-bianca-zibibbo-sicilia-beloe-polusuhoe-075l-234915","899","False","","COLOMBA BIANCA"
"605120846","Вино Colomba Bianca Nerello Mascalese красное полусухое, 0.75л","https://online.metro-cc.ru/products/vino-colomba-bianca-nerello-mascalese-krasnoe-polusuhoe-075l-234911","899","False","","COLOMBA BIANCA"
"493260845","Вино Moncaro Montescuro Conero Riserva красное сухое, 0.75л","https://online.metro-cc.ru/products/075l-vino-monkaro-monteskuro-konero-riz-kr-sh","899","False","","MONCARO"
"169077","Коньяк Ной Традиционный 3 года, 0.5л","https://online.metro-cc.ru/products/noj-tradicionnyj-3-goda-05-l","899","False","","НОЙ"
"84776","Водка Beluga Noble, 0.5л","https://online.metro-cc.ru/products/beluga-05-l","899","True","1139","BELUGA"
"157947","Вино игристое Абрау-Дюрсо Victor Dravigny белое брют, 0.75л","https://online.metro-cc.ru/products/victor-dravigny-brut-abrau-durso-beloe-bryut-075-l","899","False","","VICTOR DRAVIGNY"
"402478","Вино Cheval Quancard Bordeaux белое сухое, 0.75л","https://online.metro-cc.ru/products/cheval-quancard-bordo-beloe-suhoe-075-l","899","False","","CHEVAL QUANCARD"
"259396926","Виски Old Choice 0.7л","https://online.metro-cc.ru/products/07l-viski-old-choice-204288","899","True","1419","OLD CHOICE"
"98623","Водка Царская Золотая, 1л","https://online.metro-cc.ru/products/carskaya-zolotaya-1l","899","True","1169","ЦАРСКАЯ"
"408553","Вино Montefusco Pinot Grigio Sicilia белое сухое, 0.75л","https://online.metro-cc.ru/products/marchese-montefusco-pinot-grigio-sicilia-beloe-suhoe-075-l-563914","899","True","1229","MONTEFUSCO"
"536718","Ром Barcelo Blanco Anejado, 0.5л","https://online.metro-cc.ru/products/ron-barcelo-blanco-anejado-05-l","899","True","1199","BARCELO"
"120980","Вино Montefusco Merlot красное сухое, 0.75л","https://online.metro-cc.ru/products/merlot-igt-montefisco-075-l","899","True","1229","MONTEFUSCO"
"2278804","Вино Yasmin Vino Verde розовое полусухое, 0.75л","https://online.metro-cc.ru/products/vino-yasmin-vino-verde-rozovoe-polusuhoe-075l","899.1","True","999","YASMIN"
"603240852","Вино игристое Santa Carolina белое брют тубус, 0.75л","https://online.metro-cc.ru/products/075l-vin-igr-santa-karolina-bl-bryut-tubus","899.1","True","1049","SANTA CAROLINA"
"512567","Вино Vicente Gandia El Miracle Mariscal красное сухое, 0.75л","https://online.metro-cc.ru/products/vicente-gandia-el-miracle-krasnoe-suhoe-075-l","899.1","True","999","GANDIA"
"595641440","Вино Trapiche Chardonnay белое сухое, 0.75л","https://online.metro-cc.ru/products/075l-vino-trapiche-shardone-bl-sh-223938","899.1","True","999","TRAPICHE"
"469642","Вино Lagunilla Crianza красное сухое, 0.75л","https://online.metro-cc.ru/products/lagunilla-crianza-krasnoe-suhoe-075-l","899.1","True","999","LAGUNILLA"
"595643100","Вино Trapiche Malbec красное сухое, 0.75л","https://online.metro-cc.ru/products/075l-vino-trapiche-malbek-kr-sh-223937","899.1","True","999","TRAPICHE"
"185465","Вино Michel Torino Cuma Organic Torrontes белое сухое, 0.75л","https://online.metro-cc.ru/products/michel-torino-cuma-organic-torrontes-suhoe-beloe-075-l","899.1","True","999","CUMA"
"2278529","Вино Yasmin Vinho Verde белое полусухое, 0.75л","https://online.metro-cc.ru/products/vino-yasmin-vinho-verde-beloe-polusuhoe-075l","899.1","True","999","YASMIN"
"538316","Вино Mucho Mas красное сухое, 0.75л","https://online.metro-cc.ru/products/mucho-mas-krasnoe-suhoe-075-l-58876","899.1","True","999","MUCHO MAS"
"561956","Вино Mucho Mas белое сухое, 0.75л","https://online.metro-cc.ru/products/mucho-mas-tempranillo-la-mancha-do-beloe-suhoe-075-l","899.1","True","999","MUCHO MAS"
"641066","Коньяк Jacques de la Croix Maron 5 звезд, 0.5л","https://online.metro-cc.ru/products/jacques-de-la-croix-maron-pyat-zvezd-05-l","909","False","","JACQUES DE LA CROIX MARON"
"156245","Водка Русский Стандарт Gold, 1л","https://online.metro-cc.ru/products/art_307153","909","True","989","РУССКИЙ СТАНДАРТ"
"558745","Водка Легенда Кремля 0.5л","https://online.metro-cc.ru/products/legenda-kremlya-05-l","909","False","","ЛЕГЕНДА КРЕМЛЯ"
"440333","Вино Bouchard Aine & Fils Grand Conseiller Chardonnay белое сухое, 0.75л","https://online.metro-cc.ru/products/bouchard-aine-and-fils-grand-conseiller-chardonnay-beloe-suhoe-075-l","909","False","","BOUCHARD"
"604952620","Вино Casal Garcia Sweet белое сладкое, 0.75л","https://online.metro-cc.ru/products/075l-vino-kazal-garsiya-svit-bl-sl-232786","917.1","True","1019","CASAL GARCIA"
"440346","Вино Bouchard Aine & Fils Grand Conseiller Pinot Noir красное сухое, 0.75л","https://online.metro-cc.ru/products/bouchard-aine-and-fils-grand-conseiller-pinot-noir-krasnoe-suhoe-075-l","919","False","","BOUCHARD"
"570977","Вино игристое Ahso белое полусладкое, 0.75л","https://online.metro-cc.ru/products/beloe-polusladkoe-ahso-075-l","919","False","","AHSO"
"570893","Вино Sonnental Riesling белое полусухое, 0.75л","https://online.metro-cc.ru/products/sonnental-riesling-beloe-polusuhoe-075-l-82244","919","False","","SONNENTAL"
"555250","Вино Поместье Голубицкое Merlot красное сухое, 0.75л","https://online.metro-cc.ru/products/merlot-krasnoe-suhoe-pomestye-golubickoe-075-l","929","False","","ПОМЕСТЬЕ ГОЛУБИЦКОЕ"
"413151254","Вино Weinhaus Cannis Riesling белое полусухое, 0.75л","https://online.metro-cc.ru/products/075l-vino-vaynhaus-kannis-risling-bl-psh-211946","939","False","","WEINHAUS CANNIS"
"571172","Ром Devil's Island Gold Anejo + бокал в подарочной упаковке, 0.7л","https://online.metro-cc.ru/products/rom-devils-island-gold-anejo-bokal-v-podarochnoy-upakovke-07l","939","True","1199","DEVIL'S ISLAND"
"503209","Вино Faustino VII Viura белое сухое, 0.75л","https://online.metro-cc.ru/products/faustino-faustino-vii-viura-beloe-suhoe-075-l","944.1","True","1049","FAUSTINO"
"505560","Вино Faustino VII Tempranillo Rioja DOC красное сухое, 0.75л","https://online.metro-cc.ru/products/faustino-vii-tempranillo-rioja-doc-krasnoe-suhoe-075-l","944.1","True","1049","FAUSTINO"
"595450747","Вино Nouvelle Vague Bordeaux белое сухое, 0.75л","https://online.metro-cc.ru/products/075l-vino-nuvel-vag-bordo-bl-sh-223450","949","False","","NOUVELLE VAGUE"
"592137168","Вино River Course Pinot Noir Rheinhessen Andreas Oster Weinkellerei красное сухое, 0.75л","https://online.metro-cc.ru/products/075l-vino-river-kours-pino-nuar-kr-sh","949","False","","RIVER COURSE"
"595451292","Вино Nouvelle Vague Bordeaux красное сухое, 0.75л","https://online.metro-cc.ru/products/075l-vino-nuvel-vag-bordo-kr-sh-223452","949","False","","NOUVELLE VAGUE"
"374536","Вино Gai Kodzor Mourvedre-Syrah красное сухое, 0.75л","https://online.metro-cc.ru/products/gai-kodzor-krasnoe-suhoe-075-l-536008","949","False","","GAI KODZOR"
"556502","Виски Scotch Terrier 0.7л","https://online.metro-cc.ru/products/art_34734","949","False","","SCOTCH TERRIER"
"141885","Вино Bouchard Aine & Fils Cotes du Rhone Rouge красное сухое, 0.75л","https://online.metro-cc.ru/products/bouchard-aine-et-fils-cotes-du-rhone-krasnoe-suhoe-075-l","949","False","","BOUCHARD"
"483013","Вино Esse Cabernet Select Satera сухое красное, 0.75л","https://online.metro-cc.ru/products/stolovoe-kaberne-esse-satera-suhoe-krasnoe-075-l","949","False","","ESSE"
"503812","Вино Valmarone Valpolicella красное сухое, 0.75л","https://online.metro-cc.ru/products/valmarone-krasnoe-suhoe-075-l","959","False","","VALMARONE"
"571409235","Вино Cantina Scansano Talamo Bianco di Pitigliano белое сухое, 0.75л","https://online.metro-cc.ru/products/075l-vino-talamo-byanko-di-pitilyano-bl-sh-219503","959","False","","CANTINA SCANSANO"
"234403","Коньяк Askaneli Brothers 5 лет, 0.5л","https://online.metro-cc.ru/products/askaneli-5-05-l-503199","959","False","","ASKANELI BROTHERS"
"571409255","Вино Cantina Scansano Vermentino La Rasola Maremma Toscana белое сухое, 0.75л","https://online.metro-cc.ru/products/075l-vino-vermentino-maremma-toskana-bl-sh-219488","959","False","","CANTINA SCANSANO"
"653841","Джин Barrister Navy Strength, 0.7л","https://online.metro-cc.ru/products/07-l-barrister-nevi-strejndzh","959","False","","BARRISTER"
"557327268","Вино Riporta Primitivo красное полусухое, 0.75л","https://online.metro-cc.ru/products/075l-vino-riporta-primitivo-kr-psh","959","False","","RIPORTA"
"555631","Вино PR Mediterranee розовое сухое, 0.75л","https://online.metro-cc.ru/products/art_26571","959","False","","PR"
"489434","Коньяк Сокровище Тифлиса 5 лет, 0.5л","https://online.metro-cc.ru/products/art_620298","959","False","","СОКРОВИЩЕ ТИФЛИСА"
"612760","Джин Barrister Orange, 0.7л","https://online.metro-cc.ru/products/barrister-orange-43-07-l-118879","959","False","","BARRISTER"
"604961316","Коньяк Сокровище Тифлиса 8 лет + бокал в подарочной упаковке, 0.5л","https://online.metro-cc.ru/products/05l-konyak-sokrovische-tiflisa-8-let-bokal-pu-233252","969","True","1199","СОКРОВИЩЕ ТИФЛИСА"
"552142","Водка Magic Tree Mulberry, 0.5л","https://online.metro-cc.ru/products/tutovaya-42-05","989","False","","MAGIC TREE"
"29959423","Виски Kentucky Boat 0.7л","https://online.metro-cc.ru/products/07l-viski-kentucky-boat-kupazh","989","True","1639","KENTUCKY BOAT"
"100998594","Коньяк Tbili 6 лет, 0.5л","https://online.metro-cc.ru/products/05l-konyak-tbili-6-let","989","False","","TBILI"
"105011","Водка Kremlin Award 0.5л","https://online.metro-cc.ru/products/kremlin-award-40-05-l","989","False","","KREMLIN AWARD"
"551486","Водка Magic Tree Apricot, 0.5л","https://online.metro-cc.ru/products/magic-tree-apricot-40-05-l","989","False","","MAGIC TREE"
"550894","Вино Casillero del Diablo Chardonnay Reserva сухое белое, 0.75л","https://online.metro-cc.ru/products/casillero-del-diablo-chardonnay-reserva-suhoe-beloe-075-l","989.1","True","1099","CASILLERO DEL DIABLO"
"119352","Вино Casillero del Diablo Carmenere красное сухое, 0.75л","https://online.metro-cc.ru/products/casillero-del-diablo-carmenere","989.1","True","1099","CASILLERO DEL DIABLO"
"234379","Вино Vina Real Casal Garcia Rose Vinho Verde DOC розовое полусухое, 0.75л","https://online.metro-cc.ru/products/casal-garcia-verde-rozovoe-polusuhoe-075-l-503058","989.1","True","1099","VINA REAL"
"186461","Вино Casillero del Diablo Cabernet Sauvignon красное сухое, 0.75л","https://online.metro-cc.ru/products/casillero-del-diablo-krasnoe-suhoe-075-l","989.1","True","1099","CASILLERO DEL DIABLO"
"160307","Вино Casillero del Diablo Merlot красное сухое, 0.75л","https://online.metro-cc.ru/products/casillero-del-diablo-merlot-krasnoe-suhoe-075-l","989.1","True","1099","CASILLERO DEL DIABLO"
"538049","Вино Sommelier Blauer Zweigelt красное сухое, 1л","https://online.metro-cc.ru/products/art_59145","999","False","","SOMMELIER"
"11728198","Вино Alazani Qvevri Saperavi красное сухое, 0.75л","https://online.metro-cc.ru/products/vino-alazani-kvevri-saperavi-krasnoe-suhoe-075l-138218","999","True","1099","ALAZANI"
"401537","Вино Marius by M. Chapoutier Grenache Syrah красное сухое, 0.75л","https://online.metro-cc.ru/products/m-chapoutier-marius-krasnoe-suhoe-075-l-557463","999","False","","MARIUS BY M. CHAPOUTIER"
"214361","Вино Bodegas Aragonesas Castillo de Fuendejalon Crianza красное сухое, 0.75л","https://online.metro-cc.ru/products/castillo-de-fuendejalon-krasnoe-suhoe-075-l","999","True","1259","BODEGAS ARAGONESAS"
"519515","Вино Tokaji Furmint белое полусладкое, 0.75л","https://online.metro-cc.ru/products/tokaji-kereskedohaz-furmint-beloe-polusladkoe-075-l","999","False","","TOKAJI FURMINT"
"101055239","Виски Black Ram 3 года, 0.5л","https://online.metro-cc.ru/products/05l-viski-black-ram-3-goda","999","True","1329","BLACK RAM"
"605021588","Пивной набор Steinbrau Helles светлое + бокал, 0.5л x 3 шт","https://online.metro-cc.ru/products/nabor-pivnoy-steinbrau-helles-bokal-05l-x-3-sht","999","True","1797","STEINBRAU"
"108605451","Виски Nucky Thompson пряный, 1л","https://online.metro-cc.ru/products/1l-viski-nucky-thompson-pryanyy","999","True","1569","NUCKY THOMPSON"
"596342747","Настойка Онегин Гурмэ черноплодная рябина, 0.5л","https://online.metro-cc.ru/products/05l-nastoyka-onegin-gurme-chernoplodnaya-ryabina","999","True","1299","ОНЕГИН"
"604936157","Вино Сикоры Каберне Фран розовое сухое, 0.75л","https://online.metro-cc.ru/products/vino-sikory-kaberne-fran-rozovoe-suhoe-075l-231737","999","True","1199","СИКОРЫ"
"537467959","RIOBA Напиток спиртной Aperitivo Sprizz, 0.7л","https://online.metro-cc.ru/products/07l-spirtnoy-napitok-aperitivo-sprizz-tz-rioba","999","False","","RIOBA"
"645667","Виски Highland Chief 0.7л","https://online.metro-cc.ru/products/highland-chief-07-l","999","True","1159","HIGHLAND CHIEF"
